metadata.version,launch_id,round_id,question_id,n,n_rated,n_both,majority_dir,tie,has_minority,k_min,gai_pre,pre_mean,median_score,majority_bias,n_candidates,bias_initial,bias_revised,movement_sign,movement_mean,movement_gai
EVAL_COHORT3_ABLATION_OOD_V1,8c85b56004284b108e871c7f1a92766e,d5a627f37dd78d9adb9b23f22d33f8d0,S173965347,5,5,4,-1,False,False,0,1.0,5.6,0.08343753218650818,0.5,8,0.25,0.75,0.5,0.0,-0.5
EVAL_COHORT3_ABLATION_OOD_V1,8cfbb67758304c838fe43ee54118235e,4859139bb0af486c15d0815b3c3886e7,S173961757,4,4,4,1,True,True,2,0.0,3.75,0.044283959083259106,0.0,8,0.0,0.0,-0.75,-2.0,-1.0
EVAL_COHORT3_ABLATION_OOD_V1,8cfbb67758304c838fe43ee54118235e,b744d61b5d302ce6aac6c919d76ba401,S173965016,4,4,4,1,True,True,2,0.0,4.0,0.06303230300545692,0.125,8,0.25,0.0,0.0,0.0,0.0
EVAL_COHORT3_ABLATION_OOD_V1,8cfbb67758304c838fe43ee54118235e,c566d676d7d0b7ba7693e12d1f576df2,S173963106,4,4,4,1,False,True,1,0.25,4.0,0.05775585398077965,0.5,8,0.5,0.5,0.0,-0.25,-0.25
EVAL_COHORT3_ABLATION_OOD_V1,8df59b005d7341be89249db8e06bf2ca,84d0d8d1ab0729904717ba0bc8c42fd2,S173965381,5,5,4,1,False,True,1,0.6,6.0,0.20929096639156342,0.125,8,0.25,0.0,0.25,0.25,0.0
EVAL_COHORT3_ABLATION_OOD_V1,8df59b005d7341be89249db8e06bf2ca,90090657236276df4c7ef00e68ee54e7,S173968856,5,5,4,-1,False,False,0,1.0,6.6,0.03360188752412796,1.0,8,1.0,1.0,0.25,0.25,0.0
EVAL_COHORT3_ABLATION_OOD_V1,8df59b005d7341be89249db8e06bf2ca,f875643fb8200c800046468ccb582c39,S173967505,4,4,4,1,False,False,0,0.75,5.5,0.06562646850943565,0.125,8,0.25,0.0,-1.0,-2.25,-1.25
EVAL_COHORT3_ABLATION_OOD_V1,905fe9d3af2c40af8dfffa8f04349e3d,542b0f2925c1abceb8496140067b97cf,S173966952,5,5,5,1,False,True,1,0.6,5.0,0.17871032655239105,0.125,8,0.25,0.0,0.6,1.2,0.4
EVAL_COHORT3_ABLATION_OOD_V1,905fe9d3af2c40af8dfffa8f04349e3d,6c356f8768d6e49f09373cf0637856f1,S173960732,5,5,5,1,False,True,2,0.2,4.4,-0.011945989914238453,1.0,8,1.0,1.0,0.2,-0.6,-0.4
EVAL_COHORT3_ABLATION_OOD_V1,905fe9d3af2c40af8dfffa8f04349e3d,eb7dffded7c8938803158e44f85794ff,S173963469,5,5,5,1,False,True,1,0.6,5.6,0.1509297490119934,0.0,8,0.0,0.0,0.0,0.0,0.0
EVAL_COHORT3_ABLATION_OOD_V1,911e0a61f3574a45aec453b46bcf6da9,17c7243f87f221a4d70ff0f3927b7120,S173970813,5,5,5,1,False,True,1,0.6,5.0,0.17256459593772888,1.0,8,1.0,1.0,0.2,0.2,0.0
EVAL_COHORT3_ABLATION_OOD_V1,911e0a61f3574a45aec453b46bcf6da9,29c4be1f7a40b55cb2d4e781e4b2e8df,S173961603,5,5,5,1,False,True,1,0.6,6.0,0.05421866476535797,0.75,8,0.5,1.0,-0.2,0.0,0.4
EVAL_COHORT3_ABLATION_OOD_V1,911e0a61f3574a45aec453b46bcf6da9,65a7132a9c99210c452a5e596d2c1091,S173970372,5,5,5,1,False,False,0,1.0,6.4,0.13211913406848907,0.75,8,1.0,0.5,0.6,0.6,0.0
EVAL_COHORT3_ABLATION_OOD_V1,9276be3b71dd41078f5ad362546aab02,6001535116abd397215227cea29940e1,S173962726,5,5,5,1,False,True,1,0.6,4.6,0.15276850759983063,0.625,8,0.75,0.5,0.0,0.2,0.0
EVAL_COHORT3_ABLATION_OOD_V1,9276be3b71dd41078f5ad362546aab02,8d6e301248080f38076bdd2b4071c153,S173963893,5,5,5,-1,False,True,2,0.2,4.4,-0.16878822445869446,0.0,8,0.0,0.0,0.2,0.4,0.39999999999999997
EVAL_COHORT3_ABLATION_OOD_V1,9276be3b71dd41078f5ad362546aab02,96c2bb463f534236d388a59c5b597a28,S173967885,5,5,5,1,False,False,0,1.0,6.4,0.1134919673204422,0.875,8,0.75,1.0,0.4,0.4,0.0
EVAL_COHORT3_ABLATION_OOD_V1,93069a39ddfd47e79eb24c8fbf81c205,51e87b9fa32047b88fbd07a1113c9a6f,S173961290,5,5,5,-1,False,False,0,1.0,5.8,-0.09155432134866714,0.375,8,0.75,0.0,0.4,0.4,0.0
EVAL_COHORT3_ABLATION_OOD_V1,93069a39ddfd47e79eb24c8fbf81c205,b893da8f46cedb7ed457971aef003230,S173964677,5,5,5,1,False,True,1,0.6,4.8,0.02634001150727272,0.625,8,0.25,1.0,-0.2,-0.4,-0.39999999999999997
EVAL_COHORT3_ABLATION_OOD_V1,93069a39ddfd47e79eb24c8fbf81c205,b8e5fdfade4da68f35dee840c8ab2e3d,S173963894,5,5,5,1,False,True,1,0.6,4.6,0.11902223527431488,0.875,8,0.75,1.0,0.4,0.6,0.0
EVAL_COHORT3_ABLATION_OOD_V1,9357ead1202f42abbf107203d1614cf3,369336691c630da82f86773df2775cf9,S173969449,4,4,4,1,False,False,0,0.75,5.25,0.10451499000191689,0.625,8,0.25,1.0,0.5,0.25,0.25
EVAL_COHORT3_ABLATION_OOD_V1,9357ead1202f42abbf107203d1614cf3,4a611c44a82a1e0176c58933468e62f1,S173970709,4,4,4,-1,False,False,0,1.0,5.5,-0.029654165729880333,1.0,8,1.0,1.0,0.5,0.75,0.0
EVAL_COHORT3_ABLATION_OOD_V1,9357ead1202f42abbf107203d1614cf3,83ba8d50ea7946b0c32e9f3f69e09071,S173966359,5,5,4,1,False,True,1,0.6,5.0,0.14714361727237701,0.125,8,0.25,0.0,1.0,1.25,0.5
EVAL_COHORT3_ABLATION_OOD_V1,93a94fdfc1b7444e8cfd426ee0b024bf,3fb9f8404e21ce78a79a745d0c2fa983,S173968519,5,5,5,1,False,True,1,0.4,4.6,0.1435089111328125,0.375,8,0.5,0.25,0.8,1.4,0.6
EVAL_COHORT3_ABLATION_OOD_V1,93a94fdfc1b7444e8cfd426ee0b024bf,62550658ba826785a63031f59ff4483b,S173969449,4,4,4,1,False,False,0,0.75,5.25,0.15825096517801285,0.0,8,0.0,0.0,0.25,0.75,0.25
EVAL_COHORT3_ABLATION_OOD_V1,93a94fdfc1b7444e8cfd426ee0b024bf,e42824ba9aedb02e681832f39aac8c32,S173964743,5,5,5,1,False,False,0,0.6,5.0,0.042712803930044174,0.875,8,0.75,1.0,0.2,0.6,0.20000000000000007
EVAL_COHORT3_ABLATION_OOD_V1,96eccfe4db184d0a9149ac2adfbc5c2c,2dbfcff74dcd0d0ab0b8d96d1ad18613,S173969199,5,5,4,-1,False,False,0,1.0,6.2,0.06733088195323944,0.75,8,0.75,0.75,0.5,0.5,0.0
EVAL_COHORT3_ABLATION_OOD_V1,96eccfe4db184d0a9149ac2adfbc5c2c,4d63b0f44db5ed430efdaa09c44a1337,S173964436,5,5,4,1,False,False,0,1.0,5.8,0.14619950950145721,0.375,8,0.5,0.25,0.0,0.0,0.0
EVAL_COHORT3_ABLATION_OOD_V1,96eccfe4db184d0a9149ac2adfbc5c2c,ce34fb47c37792689e0f5000af7f10d8,S173962002,4,4,4,-1,False,True,1,0.25,4.5,-0.07085764221847057,0.25,8,0.25,0.25,0.5,0.75,0.25
EVAL_COHORT3_ABLATION_OOD_V1,a36f169e538445fab5d30d63315e4cbb,7c5daa7bcb7252a20ef383024bc1ebb1,S173965385,5,5,5,1,False,False,0,1.0,7.0,0.11450593173503876,0.875,8,0.75,1.0,0.0,0.0,0.0
EVAL_COHORT3_ABLATION_OOD_V1,a36f169e538445fab5d30d63315e4cbb,7e6ab0aa7cf6f333673db802e354fe27,S173969674,5,5,5,-1,False,True,1,0.2,4.2,-0.01383860781788826,0.75,8,0.5,1.0,0.8,1.2,0.39999999999999997
EVAL_COHORT3_ABLATION_OOD_V1,a36f169e538445fab5d30d63315e4cbb,8a6c26dbf25167b1fb588b17b79c7135,S173969601,5,5,5,1,False,False,0,1.0,6.6,0.1681794822216034,0.125,8,0.25,0.0,0.2,0.2,0.0
EVAL_COHORT3_ABLATION_OOD_V1,a7d02b343a52468cbc33eb4f28669310,76c6bce6725074e2669798a278eeefb3,S173966952,4,4,4,1,False,True,1,0.25,4.5,0.042524049524217844,0.875,8,0.75,1.0,-0.25,-0.75,-0.75
EVAL_COHORT3_ABLATION_OOD_V1,a7d02b343a52468cbc33eb4f28669310,d09ace61fe5f1cb77da994936590e95c,S173962238,5,5,4,-1,False,True,1,0.6,5.8,0.006807846017181873,0.25,8,0.5,0.0,0.0,0.25,0.0
EVAL_COHORT3_ABLATION_OOD_V1,a7d02b343a52468cbc33eb4f28669310,f9220665ae78cc470855ea8bb5562e19,S173963106,4,4,4,-1,False,True,1,0.5,5.0,-0.04067334160208702,0.375,8,0.75,0.0,0.75,1.0,0.25
EVAL_COHORT3_ABLATION_OOD_V1,a976a6187d4b4bb6bb9b47704223c662,5b3a5e4910a38f7528dbd0c601c96212,S173969421,5,5,5,-1,False,False,0,1.0,5.6,-0.0879894345998764,0.25,8,0.5,0.0,1.0,1.2,0.0
EVAL_COHORT3_ABLATION_OOD_V1,a976a6187d4b4bb6bb9b47704223c662,c64fee496faa0eb8bcdd7aefb2824aee,S173962421,4,4,4,1,False,False,0,1.0,5.75,0.15882638841867447,0.75,8,0.75,0.75,0.0,-0.25,-0.5
EVAL_COHORT3_ABLATION_OOD_V1,a976a6187d4b4bb6bb9b47704223c662,e78356164aedb580452135daf8f23dfd,S173964607,5,5,5,-1,False,False,0,1.0,6.4,-0.05046183988451958,1.0,8,1.0,1.0,0.0,-0.2,-0.19999999999999996
EVAL_COHORT3_ABLATION_OOD_V1,ac414da953b2439c853ed008b61db291,25f4a14fc1a64301cfe9d20d960fe750,S173966583,5,5,5,1,False,False,0,1.0,6.2,0.1650630682706833,0.5,8,0.5,0.5,0.6,0.6,0.0
EVAL_COHORT3_ABLATION_OOD_V1,ac414da953b2439c853ed008b61db291,7629b65c34efaf905ffe88d4940963eb,S173967543,5,5,5,1,False,True,2,0.2,4.0,0.1512569636106491,0.375,8,0.5,0.25,0.6,1.2,0.39999999999999997
EVAL_COHORT3_ABLATION_OOD_V1,ac414da953b2439c853ed008b61db291,9d3ef12612a6ca6e62f441b6e073e407,S173965855,5,5,5,1,False,False,0,1.0,6.0,0.09594493359327316,0.25,8,0.25,0.25,0.4,0.6,0.0
EVAL_COHORT3_ABLATION_OOD_V1,ac584518bb694450b8a18717bf874a8a,9677d4304eb7fc2f58816eef8d790282,S173964070,5,5,5,1,False,True,1,0.6,5.0,-0.07868332415819168,1.0,8,1.0,1.0,-0.6,-0.8,-0.6
EVAL_COHORT3_ABLATION_OOD_V1,ac584518bb694450b8a18717bf874a8a,cb10faecccae5a4fb861eb4ae8d91988,S173961184,5,5,5,1,False,False,0,0.8,6.0,0.22669824957847595,0.0,8,0.0,0.0,0.4,0.8,0.19999999999999996
EVAL_COHORT3_ABLATION_OOD_V1,ac584518bb694450b8a18717bf874a8a,ec7a8648f3d2c93c977b09f34a45956f,S173969607,5,5,5,1,False,False,0,1.0,6.4,0.18234089016914368,0.0,8,0.0,0.0,0.4,0.4,0.0
EVAL_COHORT3_ABLATION_OOD_V1,ad9774fd8b994240a198c30c99d4733d,0f46af41d69ef9afb58f5eae102d5099,S173962263,4,4,4,1,True,True,2,0.0,3.25,0.03454902581870556,0.375,8,0.5,0.25,-0.5,-1.25,-0.75
EVAL_COHORT3_ABLATION_OOD_V1,ad9774fd8b994240a198c30c99d4733d,2b6702d4c5eae7574ac610d857be3b3c,S173970888,4,4,4,1,False,False,0,1.0,6.5,0.1289285235106945,0.625,8,0.75,0.5,-0.25,-0.25,0.0
EVAL_COHORT3_ABLATION_OOD_V1,ad9774fd8b994240a198c30c99d4733d,52b8386fec2633b2a4f9caca08fbd79f,S173970041,4,4,4,1,False,True,1,0.25,4.25,0.05258186347782612,0.75,8,0.5,1.0,0.25,0.0,-0.25
EVAL_COHORT3_ABLATION_OOD_V1,b0c9d11921774c578f963c837af9ddc4,4be253bc51f0b47563ce9eb0cf4156f0,S173960323,4,4,4,1,False,False,0,1.0,6.5,0.14208043739199638,0.75,8,0.5,1.0,-0.25,-1.0,-0.5
EVAL_COHORT3_ABLATION_OOD_V1,b0c9d11921774c578f963c837af9ddc4,d5a327316965a47db9945c9f06d91217,S173962371,4,4,4,1,False,False,0,1.0,6.25,0.22028886526823044,0.375,8,0.5,0.25,0.25,0.25,0.0
EVAL_COHORT3_ABLATION_OOD_V1,b0c9d11921774c578f963c837af9ddc4,e8f55e6379921e9c2f422866dad00f5e,S173969635,4,4,4,1,False,True,1,0.5,4.5,0.038579367101192474,1.0,8,1.0,1.0,0.0,0.0,0.0
EVAL_COHORT3_ABLATION_OOD_V1,b2a6911760c64b5e88b56a5f1768be3e,26eb794f2ace74fa275d2b7457d69162,S173962726,5,5,5,1,False,False,0,0.8,5.6,0.14221476018428802,1.0,8,1.0,1.0,0.4,0.8,0.19999999999999996
EVAL_COHORT3_ABLATION_OOD_V1,b2a6911760c64b5e88b56a5f1768be3e,aa1bca3ddb082a8e948d3f248d93e959,S173967668,4,4,4,1,False,True,1,0.5,4.75,0.07552694156765938,0.875,8,0.75,1.0,0.75,1.0,0.0
EVAL_COHORT3_ABLATION_OOD_V1,b2a6911760c64b5e88b56a5f1768be3e,e140284016c715fb510841a8a051a1ae,S173960250,5,5,5,1,False,False,0,0.6,5.2,-0.02169986069202423,0.25,8,0.25,0.25,-0.4,-1.0,-0.8
EVAL_COHORT3_ABLATION_OOD_V1,b2fbe35981ba4785b925b1e932b5907b,5d8e6a47394e6150eb2f82a11f491700,S173965326,5,5,5,-1,False,False,0,0.8,5.6,-0.045223042368888855,0.5,8,0.5,0.5,0.0,0.0,-0.20000000000000007
EVAL_COHORT3_ABLATION_OOD_V1,b2fbe35981ba4785b925b1e932b5907b,b789365a4f8156fa4014f1117b3d4def,S173961172,5,5,5,1,False,True,1,0.6,5.4,0.03016304224729538,1.0,8,1.0,1.0,0.4,0.8,0.4
EVAL_COHORT3_ABLATION_OOD_V1,b2fbe35981ba4785b925b1e932b5907b,bed3bf10dce7fe6bac36b3f9bb538d4b,S173963472,5,5,5,-1,False,False,0,0.6,5.0,-0.08205834031105042,0.375,8,0.5,0.25,0.6,0.8,0.20000000000000007
EVAL_COHORT3_ABLATION_OOD_V1,b436f8a9fd1141e683f2c5bbff1fd7aa,6984c9efaaa472fa2d6a30b528204d89,S173971065,5,5,5,-1,False,True,1,0.6,5.2,0.021687066182494164,0.375,8,0.75,0.0,0.6,1.0,0.0
EVAL_COHORT3_ABLATION_OOD_V1,b436f8a9fd1141e683f2c5bbff1fd7aa,8ae3bb87ce9ed7bb47d759fa26919d70,S173968132,4,4,4,-1,False,False,0,0.5,4.75,-0.02889238204807043,0.25,8,0.5,0.0,0.25,0.25,0.0
EVAL_COHORT3_ABLATION_OOD_V1,b436f8a9fd1141e683f2c5bbff1fd7aa,effd4c00f19df7f60921e3a0930849e9,S173968409,5,5,5,-1,False,False,0,1.0,6.6,-0.014257529750466347,0.875,8,1.0,0.75,0.2,0.0,0.0
EVAL_COHORT3_ABLATION_OOD_V1,b88c7c5e66954959bbf408450335310d,c74428bfda9ce509a5fba124a1729a7e,S173960683,5,5,5,1,False,True,2,0.2,4.6,0.12177931517362595,0.625,8,0.75,0.5,0.4,0.8,0.39999999999999997
EVAL_COHORT3_ABLATION_OOD_V1,b88c7c5e66954959bbf408450335310d,e03287e70228310aefa6d2fea7d1ffff,S173965409,5,5,5,-1,False,True,1,0.4,4.6,-0.08267106115818024,0.875,8,1.0,0.75,0.6,1.2,0.19999999999999996
EVAL_COHORT3_ABLATION_OOD_V1,b88c7c5e66954959bbf408450335310d,ebfc97c3013ecdc1f5cec688d80052ab,S173967292,5,5,5,-1,False,True,1,0.2,4.4,0.049963127821683884,0.25,8,0.25,0.25,0.2,0.2,-0.2
EVAL_COHORT3_ABLATION_OOD_V1,bb2a2db5e7f44f13baf9ed91a78daaf8,33222d50bcda9a6b5f99bc751861c205,S173968117,5,5,5,-1,False,True,1,0.6,5.6,0.000657893717288971,0.125,8,0.25,0.0,0.0,0.0,0.0
EVAL_COHORT3_ABLATION_OOD_V1,bb2a2db5e7f44f13baf9ed91a78daaf8,877e698d7d3f1c34f7d8ad7e5d31cd47,S173969449,5,5,5,1,False,True,1,0.4,5.2,0.12033767998218536,0.25,8,0.5,0.0,0.4,0.8,0.6
EVAL_COHORT3_ABLATION_OOD_V1,bb2a2db5e7f44f13baf9ed91a78daaf8,f18d7691d0888b2bee4f584b4817885d,S173961361,5,5,5,1,True,True,2,0.0,4.2,-0.0836184099316597,1.0,8,1.0,1.0,-0.2,-0.4,0.2
EVAL_COHORT3_ABLATION_OOD_V1,c1b7ecd0f7e9410696081f73290afe5b,23221da2e24d735261b10a43c5d8678d,S173965505,5,5,5,1,False,False,0,1.0,6.2,0.14101642370224,1.0,8,1.0,1.0,0.2,0.2,0.0
EVAL_COHORT3_ABLATION_OOD_V1,c1b7ecd0f7e9410696081f73290afe5b,6a0c45327becfe4556b9d4e703f5cae9,S173967516,5,5,5,1,False,False,0,1.0,7.0,0.04341777786612511,0.875,8,1.0,0.75,0.0,0.0,0.0
EVAL_COHORT3_ABLATION_OOD_V1,c1b7ecd0f7e9410696081f73290afe5b,8a3c68bdbab96db537e6f56728e2e7c7,S173961184,5,5,5,1,False,False,0,0.8,5.8,0.15869680047035217,0.875,8,1.0,0.75,0.6,1.0,0.19999999999999996
EVAL_COHORT3_ABLATION_OOD_V1,c3de4427b3a0435892c95fb36f292ca6,053fcdfd622bf1e65594743ca547e6ca,S173969408,5,5,5,-1,False,False,0,1.0,6.2,-0.08015240728855133,0.125,8,0.25,0.0,0.0,0.0,0.0
EVAL_COHORT3_ABLATION_OOD_V1,c3de4427b3a0435892c95fb36f292ca6,e87be9264b3840cc74b7665d9a31803e,S173970245,5,5,5,-1,False,True,1,0.4,4.8,0.0406840518116951,1.0,8,1.0,1.0,-0.2,-1.0,-0.8
EVAL_COHORT3_ABLATION_OOD_V1,c3de4427b3a0435892c95fb36f292ca6,fbf5a01fe323c4a3214db4a8a58c038c,S173962012,5,5,5,1,False,True,1,0.4,4.8,0.04831508919596672,1.0,8,1.0,1.0,0.4,0.6,0.19999999999999996
EVAL_COHORT3_ABLATION_OOD_V1,c409a6630dc24a3aaffe14fd0f9c836b,22e8e47915cdd051939b7956ce05fd3f,S173970887,5,5,5,-1,False,True,1,0.4,4.8,0.024007447063922882,0.625,8,0.5,0.75,0.8,1.8,0.6
EVAL_COHORT3_ABLATION_OOD_V1,c409a6630dc24a3aaffe14fd0f9c836b,588c275c634696dc984fa685ce9a23db,S173964162,5,5,5,1,False,False,0,0.8,5.6,0.0369473397731781,1.0,8,1.0,1.0,-0.2,-0.2,-0.20000000000000007
EVAL_COHORT3_ABLATION_OOD_V1,c409a6630dc24a3aaffe14fd0f9c836b,8454147fb11f361c5958a5b15f46c3c2,S173965884,5,5,5,-1,False,True,1,0.4,4.8,0.032394424080848694,0.5,8,0.25,0.75,0.0,-0.2,-0.2
EVAL_COHORT3_ABLATION_OOD_V1,c72c67079bb14689bf4edb664f5fe6e5,022c1a2385a7ae09afa1b3343182d716,S173963469,5,5,5,1,False,False,0,1.0,6.0,0.16500639915466309,0.25,8,0.25,0.25,0.4,0.4,0.0
EVAL_COHORT3_ABLATION_OOD_V1,c72c67079bb14689bf4edb664f5fe6e5,707019ef816e06736040cba88c3023df,S173963132,5,5,5,1,False,False,0,1.0,6.2,0.13366618752479553,0.0,8,0.0,0.0,0.0,0.0,0.0
EVAL_COHORT3_ABLATION_OOD_V1,c72c67079bb14689bf4edb664f5fe6e5,e240b6f0e9ebcd917ead5f0c12abbf8c,S173962979,5,5,5,1,False,False,0,1.0,6.2,0.08753254264593124,0.5,8,0.75,0.25,0.0,-0.2,-0.4
EVAL_COHORT3_ABLATION_OOD_V1,c731c15648094b71aa13bd0437c367c1,3f40b3e4d12f7a12d51ab82750c4195a,S173964112,4,4,4,1,True,True,2,0.0,3.75,0.014233857858926058,1.0,8,1.0,1.0,-0.75,-1.0,-0.75
EVAL_COHORT3_ABLATION_OOD_V1,c731c15648094b71aa13bd0437c367c1,8cec1ff1be44be20969e27250de94d2e,S173967813,5,5,4,-1,False,True,1,0.6,6.0,-0.16337791085243225,0.0,8,0.0,0.0,0.25,0.5,0.5
EVAL_COHORT3_ABLATION_OOD_V1,c731c15648094b71aa13bd0437c367c1,aadf5bf08c7829a2a3e0d93cf6790818,S173966716,4,4,4,1,False,True,1,0.25,4.0,0.10811945423483849,0.875,8,0.75,1.0,0.25,0.25,0.25
EVAL_COHORT3_ABLATION_OOD_V1,c9ea448ff04345a58d272ce39a6d9335,113a64b51ca9e3aa76e7e8cd8bc6df11,S173961170,4,4,4,-1,False,False,0,1.0,7.0,-0.003784382715821266,0.75,8,0.75,0.75,-0.25,-0.75,-0.25
EVAL_COHORT3_ABLATION_OOD_V1,c9ea448ff04345a58d272ce39a6d9335,7f0ea60feec6b00b0ea755915a8199bf,S173965299,5,5,4,1,False,True,2,0.2,4.2,0.1756056249141693,0.0,8,0.0,0.0,0.0,0.0,0.0
EVAL_COHORT3_ABLATION_OOD_V1,c9ea448ff04345a58d272ce39a6d9335,8a067b603ba8ddb61783d58af0b3a092,S173970105,4,4,4,1,False,False,0,1.0,6.5,0.1462257280945778,0.375,8,0.75,0.0,0.0,0.0,0.0
EVAL_COHORT3_ABLATION_OOD_V1,cb6f61c1987949e090c6b3b0c2e4c3a4,d134ce268316f627404f3c7ccf584809,S173963394,4,4,4,1,True,True,2,0.0,3.5,0.036130666732788086,0.875,8,0.75,1.0,1.0,1.0,0.0
EVAL_COHORT3_ABLATION_OOD_V1,cb6f61c1987949e090c6b3b0c2e4c3a4,df0b5d324cbc36cd05b5da17ac1a9bd5,S173961332,4,4,4,1,False,False,0,1.0,6.5,0.20462162047624588,0.25,8,0.5,0.0,0.0,0.0,0.0
EVAL_COHORT3_ABLATION_OOD_V1,cb6f61c1987949e090c6b3b0c2e4c3a4,f4a2b09a7f6a6591c069c7686e6ae6dc,S173967389,4,4,4,1,False,False,0,1.0,6.25,0.11005973070859909,0.75,8,0.5,1.0,0.0,0.0,0.0
EVAL_COHORT3_ABLATION_OOD_V1,d40ccd484ba845b9bcf516c0ab91a854,207b8bd6ed6bd5f9415f53c1fe12039d,S173965700,5,5,5,-1,False,False,0,0.8,6.2,-0.009754947386682034,0.875,8,0.75,1.0,0.4,0.4,0.19999999999999996
EVAL_COHORT3_ABLATION_OOD_V1,d40ccd484ba845b9bcf516c0ab91a854,283284f45f146d000833af71741af32e,S173962726,5,5,5,1,False,False,0,1.0,6.6,0.1974838376045227,0.375,8,0.75,0.0,0.2,0.2,0.0
EVAL_COHORT3_ABLATION_OOD_V1,d40ccd484ba845b9bcf516c0ab91a854,6d6c743fdc21454e165cb37a41cbff64,S173966937,5,5,5,1,True,True,2,0.0,4.2,0.1245814710855484,0.5,8,0.75,0.25,0.8,1.6,1.0
EVAL_COHORT3_ABLATION_OOD_V1,d5102ce769284882a6cc9e71c7c654e1,23e0d8fd40e8a9fa7f66b1c2c62e7783,S173968536,4,4,4,1,False,True,1,0.5,4.5,0.008321359753608704,0.125,8,0.0,0.25,0.0,-0.75,-0.5
EVAL_COHORT3_ABLATION_OOD_V1,d5102ce769284882a6cc9e71c7c654e1,7737a5537edeb47fa7f2b69af9dde70d,S173965215,4,4,4,1,True,True,1,0.0,4.5,-0.1006695032119751,0.75,8,0.5,1.0,0.25,0.75,0.5
EVAL_COHORT3_ABLATION_OOD_V1,d5102ce769284882a6cc9e71c7c654e1,ea9566d344ed27eb52d90c90eebd8e7b,S173962175,4,4,4,1,False,True,1,0.5,4.5,0.0804703738540411,0.25,8,0.5,0.0,0.5,1.0,0.0
EVAL_COHORT3_ABLATION_OOD_V1,d622d523bb9e461f84bce3ba08ce4d16,5ad18e3235ec2a42f035e3af2a018336,S173968778,4,4,4,1,False,True,1,0.5,4.75,0.16917502880096436,0.125,8,0.25,0.0,0.5,0.5,0.0
EVAL_COHORT3_ABLATION_OOD_V1,d622d523bb9e461f84bce3ba08ce4d16,905424361b602f2b0ef41be50e6f26b0,S173966431,4,4,4,-1,False,False,0,1.0,7.0,-0.07496502622961998,0.0,8,0.0,0.0,-0.25,-1.25,-0.5
EVAL_COHORT3_ABLATION_OOD_V1,d622d523bb9e461f84bce3ba08ce4d16,aaf1e43aaa5b3aa23deeae1326d5739f,S173961603,4,4,4,1,False,False,0,1.0,6.75,0.12883912026882172,0.25,8,0.25,0.25,0.25,0.25,0.0
EVAL_COHORT3_ABLATION_OOD_V1,d86c097b839b4b03b8e7bfc6c68cea94,4eac044cfc5fc5376adcca77f39111e4,S173969674,5,5,5,1,False,True,2,0.2,4.8,-0.027014052495360374,0.375,8,0.25,0.5,-0.4,-1.0,-0.4
EVAL_COHORT3_ABLATION_OOD_V1,d86c097b839b4b03b8e7bfc6c68cea94,8db8c75e01972c31296de700350b1905,S173970027,5,5,5,1,False,False,0,1.0,5.8,0.0011056959629058838,1.0,8,1.0,1.0,-0.4,-1.2,-0.8
EVAL_COHORT3_ABLATION_OOD_V1,d86c097b839b4b03b8e7bfc6c68cea94,931ead4ac6bad324cac3e1b6ead8d94c,S173966212,5,5,5,-1,False,False,0,0.8,5.2,-0.12494013458490372,0.375,8,0.5,0.25,0.6,0.6,0.19999999999999996
EVAL_COHORT3_ABLATION_OOD_V1,d8dda76c54114245aaf8e1e7efe25ef3,461b547d11cbdafc9dee69fc9e4501cf,S173967813,5,5,5,-1,False,True,1,0.6,5.6,0.00968356803059578,0.875,8,1.0,0.75,-0.6,-0.8,-0.39999999999999997
EVAL_COHORT3_ABLATION_OOD_V1,d8dda76c54114245aaf8e1e7efe25ef3,ea613394a24dc2ba2fbaedaaf86d5057,S173962841,4,4,4,-1,False,True,1,0.5,4.75,-0.11261987313628197,0.875,8,0.75,1.0,1.0,1.75,0.5
EVAL_COHORT3_ABLATION_OOD_V1,d8dda76c54114245aaf8e1e7efe25ef3,fa705d4b199038b18df9606d0625d470,S173964905,5,5,5,-1,False,True,1,0.4,4.4,0.022786632180213928,0.125,8,0.25,0.0,-0.4,-1.0,-0.6000000000000001
EVAL_COHORT3_ABLATION_OOD_V1,d8f72fb394534650bdae0ae44f608cd5,d1883d5f67f477ebc58b9ce92327d0ff,S173962084,4,4,4,-1,False,False,0,1.0,6.75,-0.018659938126802444,1.0,8,1.0,1.0,-0.25,-1.0,-0.5
EVAL_COHORT3_ABLATION_OOD_V1,d8f72fb394534650bdae0ae44f608cd5,f26c6d83e26b55b50ebcefc07811774a,S173961117,5,5,4,-1,False,False,0,1.0,6.6,-0.01978154480457306,0.875,8,1.0,0.75,0.25,0.25,0.0
EVAL_COHORT3_ABLATION_OOD_V1,d8f72fb394534650bdae0ae44f608cd5,f43ab75e845a7702b6239cd3e47305b2,S173960683,4,4,4,1,False,True,1,0.5,5.0,0.0873136818408966,1.0,8,1.0,1.0,-0.25,-0.25,-0.25
EVAL_COHORT3_ABLATION_OOD_V1,dbcfe340e6ca42fea7bfd6cadf7b99c8,a7e858e9141770f7e1f136aedd6b7923,S173963874,5,5,5,-1,False,True,2,0.2,4.4,-0.023955747485160828,0.875,8,0.75,1.0,-0.4,-0.2,0.0
